18458456,672,-1120,-96,-244,631,-77,0
18460968,640,-1184,-80,-244,631,-77,0
18463480,688,-1136,-64,-245,624,-77,0
18466000,736,-1200,-96,-245,624,-77,0
18468504,720,-1168,16,-246,624,-77,0
18471024,656,-1120,0,-246,624,-77,0
18473536,688,-1088,-96,-246,630,-79,0
18476048,752,-1232,-112,-246,630,-79,0
18478560,672,-1216,-96,-243,628,-78,0
18481064,768,-1168,-80,-243,628,-78,0
18483576,688,-1232,-16,-245,631,-79,0
18486096,736,-1152,-64,-245,631,-79,0
18488608,640,-1168,-48,-246,628,-75,0
18491112,704,-1136,-64,-246,628,-75,0
18493632,704,-1184,-128,-246,630,-73,0
18496136,672,-1232,0,-246,630,-73,0
18498648,640,-1152,-112,-246,630,-75,0
18501160,640,-1168,-32,-246,630,-75,0
18503672,704,-1200,-128,-247,631,-79,0
18506184,720,-1136,-64,-247,631,-79,0
18508696,720,-1168,-80,-246,626,-75,0
18511216,688,-1120,-96,-246,626,-75,0
18513720,688,-1136,0,-245,626,-80,0
18516232,608,-1152,-80,-245,626,-80,0
18518744,704,-1264,-32,-247,631,-82,0
18521256,640,-1152,-96,-247,631,-82,0
18523768,720,-1168,-48,-248,633,-79,0
18526280,720,-1184,-64,-248,633,-79,0
18528792,640,-1152,-128,-248,630,-77,0
18531304,656,-1120,16,-248,630,-77,0
18533816,768,-1152,0,-245,631,-81,0
18536336,720,-1216,-160,-245,631,-81,0
18538840,656,-1200,-112,-243,636,-77,0
18541352,640,-1200,16,-243,636,-77,0
18543872,656,-1184,-16,-246,629,-74,0
18546376,704,-1232,0,-246,629,-74,0
18548888,656,-1264,-112,-244,631,-75,0
18551408,656,-1168,-80,-244,631,-75,0
18553912,656,-1168,-112,-246,632,-79,0
18556424,704,-1264,-80,-246,632,-79,0
18558936,672,-1248,-64,-245,625,-80,0
18561448,688,-1168,0,-245,625,-80,0
18563960,688,-1152,-96,-245,632,-78,0
18566472,752,-1136,-64,-245,632,-78,0
18568984,624,-1200,16,-245,627,-74,0
18571504,720,-1136,-64,-245,627,-74,0
18574016,752,-1200,0,-249,626,-77,0
18576528,688,-1136,-112,-249,626,-77,0
18579040,672,-1168,-32,-247,633,-79,0
18581552,720,-1200,0,-247,633,-79,0
18584064,672,-1120,-48,-245,633,-82,0
18586568,672,-1216,-48,-245,633,-82,0
18589080,720,-1216,0,-245,631,-81,0
18591592,608,-1168,-96,-245,631,-81,0
18594104,656,-1200,-80,-247,628,-79,0
18596616,640,-1168,-64,-247,628,-79,0
18599128,640,-1200,-80,-245,629,-76,0
18601648,656,-1136,-32,-245,629,-76,0
18604160,608,-1088,-144,-246,633,-79,0
18606672,688,-1168,-128,-246,633,-79,0
18609176,656,-1264,-80,-250,631,-80,0
18611688,688,-1152,-64,-250,631,-80,0
18614200,688,-1184,16,-245,631,-75,0
18616712,592,-1152,-32,-245,631,-75,0
18619224,608,-1264,-64,-246,627,-80,0
18621744,624,-1136,-80,-246,627,-80,0
18624256,768,-1168,16,-245,632,-81,0
18626760,704,-1184,-48,-245,632,-81,0
18629272,624,-1232,-96,-245,630,-75,0
18631784,704,-1184,0,-245,630,-75,0
18634304,688,-1168,-32,-244,629,-75,0
18636824,720,-1200,-112,-244,629,-75,0
18639328,720,-1200,-48,-247,633,-81,0
18641840,672,-1184,-64,-247,633,-81,0
18644344,624,-1152,0,-245,634,-78,0
18646864,672,-1184,0,-245,634,-78,0
18649376,640,-1232,-80,-245,627,-81,0
18651888,688,-1184,-112,-245,627,-81,0
18654392,656,-1152,-48,-246,631,-78,0
18656912,656,-1232,0,-246,631,-78,0
18659416,656,-1264,0,-246,631,-78,0
18661936,656,-1216,-112,-246,631,-78,0
18664440,688,-1168,-64,-246,628,-75,0
18666960,608,-1152,0,-246,628,-75,0
18669472,656,-1168,16,-244,628,-76,0
18671984,640,-1136,-128,-244,628,-76,0
18674496,784,-1136,-64,-250,630,-77,0
18677000,720,-1200,0,-250,630,-77,0
18679520,688,-1200,-96,-243,631,-75,0
18682032,672,-1216,-32,-243,631,-75,0
18684536,704,-1152,-48,-248,631,-77,0
18687056,720,-1168,-96,-248,631,-77,0
18689560,720,-1136,-96,-246,630,-82,0
18692080,672,-1152,-96,-246,630,-82,0
18694592,736,-1184,-128,-244,636,-81,0
18697104,736,-1152,-80,-244,636,-81,0
18699608,656,-1168,0,-248,631,-77,0
18702128,688,-1120,80,-248,631,-77,0
18704640,672,-1136,-32,-248,625,-79,0
18707152,656,-1184,-64,-248,625,-79,0
18709664,752,-1232,-64,-244,635,-80,0
18712176,720,-1152,32,-244,635,-80,0
18714680,672,-1152,-32,-244,628,-79,0
18717200,720,-1248,-48,-244,628,-79,0
18719704,672,-1168,0,-245,628,-77,0
18722216,688,-1152,-64,-245,628,-77,0
18724728,608,-1168,-112,-245,626,-79,0
18727248,672,-1168,-64,-245,626,-79,0
18729752,640,-1168,-128,-243,634,-78,0
18732272,656,-1088,-48,-243,634,-78,0
18734776,624,-1216,0,-249,626,-81,0
18737288,656,-1104,0,-249,626,-81,0
18739808,640,-1168,-48,-247,631,-77,0
18742312,592,-1232,96,-247,631,-77,0
18744832,608,-1168,-80,-245,626,-79,0
18747344,720,-1200,-80,-245,626,-79,0
18749848,640,-1136,-96,-243,627,-80,0
18752360,704,-1168,-128,-243,627,-80,0
18754872,640,-1136,16,-245,631,-75,0
18757384,720,-1152,-48,-245,631,-75,0
18759896,720,-1152,-64,-247,635,-81,0
18762408,656,-1168,-96,-247,635,-81,0
18764920,640,-1232,-128,-248,628,-81,0
18767432,656,-1216,32,-248,628,-81,0
18769952,688,-1184,-112,-243,625,-79,0
18772456,704,-1168,-32,-243,625,-79,0
18774968,768,-1184,0,-246,630,-81,0
18777488,640,-1184,-64,-246,630,-81,0
18780000,656,-1120,-80,-247,634,-75,0
18782512,624,-1184,-64,-247,634,-75,0
18785016,656,-1152,-32,-245,629,-77,0
18787528,656,-1232,0,-245,629,-77,0
18790048,688,-1168,0,-248,625,-75,0
18792552,608,-1280,-48,-248,625,-75,0
18795064,656,-1184,-128,-250,628,-80,0
18797584,688,-1168,-48,-250,628,-80,0
18800088,752,-1104,-32,-244,636,-82,0
18802608,704,-1152,0,-244,636,-82,0
18805112,656,-1120,0,-245,626,-78,0
18807632,704,-1216,-64,-245,626,-78,0
18810144,688,-1168,-64,-246,628,-82,0
18812648,672,-1152,-80,-246,628,-82,0
18815160,720,-1184,-64,-247,628,-76,0
18817672,656,-1168,0,-247,628,-76,0
18820192,656,-1184,-64,-248,632,-80,0
18822696,592,-1152,-96,-248,632,-80,0
18825216,672,-1168,-96,-245,630,-77,0
18827720,688,-1120,0,-245,630,-77,0
18830240,720,-1152,-48,-245,632,-77,0
18832744,736,-1184,0,-245,632,-77,0
18835256,624,-1216,32,-244,630,-76,0
18837776,720,-1248,-144,-244,630,-76,0
18840280,640,-1136,-80,-248,630,-77,0
18842800,656,-1200,-48,-248,630,-77,0
18845304,688,-1168,-64,-245,632,-79,0
18847824,704,-1168,-96,-245,632,-79,0
18850336,688,-1200,-112,-246,629,-78,0
18852848,736,-1104,-48,-246,629,-78,0
18855360,672,-1152,-16,-253,629,-76,0
18857872,720,-1184,-64,-253,629,-76,0
18860384,656,-1168,16,-242,628,-78,0
18862888,640,-1136,-64,-242,628,-78,0
18865408,736,-1168,-128,-241,631,-78,0
18867912,704,-1184,-96,-241,631,-78,0
18870432,624,-1120,-32,-242,631,-81,0
18872936,704,-1168,-64,-242,631,-81,0
18875456,688,-1136,48,-245,632,-77,0
18877968,704,-1168,-48,-245,632,-77,0
18880472,688,-1168,-80,-242,633,-80,0
18882992,688,-1168,-64,-242,633,-80,0
18885496,736,-1200,0,-245,628,-81,0
18888008,704,-1200,-80,-245,628,-81,0
18890520,640,-1216,-64,-252,627,-76,0
18893032,704,-1152,-64,-252,627,-76,0
18895552,688,-1184,0,-251,626,-77,0
18898064,656,-1232,-16,-251,626,-77,0
18900576,688,-1184,0,-250,629,-80,0
18903080,608,-1216,-80,-250,629,-80,0
18905592,672,-1120,-48,-246,632,-78,0
18908112,720,-1232,-64,-246,632,-78,0
18910624,784,-1200,16,-245,626,-79,0
18913136,672,-1232,-112,-245,626,-79,0
18915648,640,-1152,0,-246,629,-78,0
18918152,672,-1168,0,-246,629,-78,0
18920664,656,-1232,-48,-245,631,-80,0
18923176,704,-1216,-80,-245,631,-80,0
18925696,736,-1184,-48,-244,623,-79,0
18928208,656,-1200,-80,-244,623,-79,0
18930712,672,-1232,0,-246,627,-80,0
18933232,640,-1120,-80,-246,627,-80,0
18935736,656,-1216,-128,-244,630,-78,0
18938248,736,-1200,-48,-244,630,-78,0
18940768,624,-1200,32,-247,631,-76,0
18943272,656,-1200,32,-247,631,-76,0
18945784,640,-1168,-96,-242,631,-79,0
18948304,704,-1200,-80,-242,631,-79,0
18950816,656,-1104,64,-247,632,-77,0
18953320,720,-1232,-16,-247,632,-77,0
18955840,720,-1184,-32,-243,635,-78,0
18958360,720,-1168,0,-243,635,-78,0
18960856,640,-1136,-64,-247,625,-76,0
18963376,640,-1184,0,-247,625,-76,0
18965888,672,-1120,0,-244,627,-77,0
18968400,768,-1216,-16,-244,627,-77,0
18970912,672,-1216,0,-245,629,-78,0
18973416,704,-1232,-64,-245,629,-78,0
18975936,624,-1152,48,-249,632,-78,0
18978448,640,-1184,16,-249,632,-78,0
18980960,720,-1232,0,-248,629,-79,0
18983464,640,-1216,-48,-248,629,-79,0
18985976,688,-1184,-48,-246,627,-78,0
18988496,624,-1232,-96,-246,627,-78,0
18991000,720,-1168,-48,-248,628,-80,0
18993512,672,-1120,0,-248,628,-80,0
18996024,672,-1232,-32,-245,637,-80,0
18998536,752,-1200,-80,-245,637,-80,0
19001056,656,-1232,-96,-249,625,-77,0
19003568,672,-1168,-48,-249,625,-77,0
19006080,592,-1184,-64,-244,628,-80,0
19008592,672,-1184,16,-244,628,-80,0
19011096,640,-1184,-64,-246,628,-79,0
19013608,656,-1216,-96,-246,628,-79,0
19016120,656,-1072,-80,-247,628,-76,0
19018632,656,-1104,-112,-247,628,-76,0
19021144,672,-1120,-64,-246,629,-77,0
19023664,608,-1200,16,-246,629,-77,0
19026176,704,-1232,-80,-246,625,-78,0
19028680,704,-1168,0,-246,625,-78,0
19031192,608,-1136,-48,-244,627,-79,0
19033712,640,-1200,-32,-244,627,-79,0
19036224,688,-1120,-48,-246,630,-78,0
19038728,704,-1184,-96,-246,630,-78,0
19041248,640,-1136,-48,-247,629,-78,0
19043752,688,-1200,-96,-247,629,-78,0
19046272,656,-1216,0,-243,625,-81,0
19048784,672,-1200,-112,-243,625,-81,0
19051288,624,-1232,-48,-248,632,-78,0
19053808,656,-1168,-128,-248,632,-78,0
19056312,688,-1232,-96,-244,624,-74,0
19058824,608,-1216,16,-244,624,-74,0
19061344,704,-1184,0,-246,631,-77,0
19063848,672,-1296,0,-246,631,-77,0
19066368,688,-1136,-48,-242,636,-75,0
19068872,656,-1200,0,-242,636,-75,0
19071384,704,-1184,-80,-246,631,-80,0
19073896,688,-1200,-32,-246,631,-80,0
19076408,640,-1200,-48,-241,625,-79,0
19078928,688,-1184,-48,-241,625,-79,0
19081440,720,-1136,0,-244,624,-79,0
19083952,656,-1264,0,-244,624,-79,0
19086464,672,-1168,-48,-250,633,-79,0
19088976,688,-1152,0,-250,633,-79,0
19091488,704,-1184,-160,-244,631,-78,0
19093992,672,-1104,32,-244,631,-78,0
19096512,704,-1120,-80,-243,628,-78,0
19099016,640,-1200,0,-243,628,-78,0
19101536,672,-1216,16,-242,625,-76,0
19104048,704,-1232,-112,-242,625,-76,0
19106552,640,-1184,-64,-243,629,-80,0
19109064,672,-1184,0,-243,629,-80,0
19111584,688,-1200,16,-247,628,-79,0
19114096,736,-1168,-176,-247,628,-79,0
19116600,640,-1200,-48,-248,629,-74,0
19119120,656,-1168,-112,-248,629,-74,0
19121624,672,-1168,-16,-246,633,-78,0
19124136,736,-1216,-96,-246,633,-78,0
19126648,688,-1120,-112,-245,635,-76,0
19129160,720,-1216,-112,-245,635,-76,0
19131672,720,-1120,-64,-246,626,-76,0
19134184,672,-1168,-48,-246,626,-76,0
19136704,624,-1152,-32,-244,628,-79,0
19139208,704,-1200,-80,-244,628,-79,0
19141728,672,-1184,-80,-247,628,-82,0
19144232,672,-1200,-48,-247,628,-82,0
19146752,704,-1152,-16,-244,623,-80,0
19149256,672,-1200,-112,-244,623,-80,0
19151768,640,-1152,-96,-243,629,-80,0
19154288,672,-1216,-48,-243,629,-80,0
19156792,608,-1296,-80,-248,629,-73,0
19159304,736,-1200,-64,-248,629,-73,0
19161816,720,-1216,-32,-245,628,-75,0
19164328,720,-1184,-112,-245,628,-75,0
19166848,672,-1168,-80,-243,625,-82,0
19169352,672,-1184,0,-243,625,-82,0
19171872,688,-1152,-112,-246,628,-78,0
19174376,720,-1168,-48,-246,628,-78,0
19176888,672,-1088,-128,-246,627,-74,0
19179400,608,-1136,48,-246,627,-74,0
19181912,672,-1184,-128,-246,629,-79,0
19184432,672,-1232,0,-246,629,-79,0
19186936,688,-1152,-16,-246,627,-79,0
19189448,736,-1184,0,-246,627,-79,0
19191960,656,-1216,-112,-248,631,-81,0
19194472,640,-1104,-16,-248,631,-81,0
19196992,704,-1152,16,-242,632,-77,0
19199504,736,-1168,-96,-242,632,-77,0
19202016,592,-1136,-112,-243,631,-77,0
19204528,688,-1168,-16,-243,631,-77,0
19207032,656,-1184,0,-248,627,-78,0
19209552,720,-1168,0,-248,627,-78,0
19212056,656,-1216,-48,-247,632,-78,0
19214568,640,-1200,-96,-247,632,-78,0
19217088,656,-1216,-64,-245,633,-78,0
19219600,592,-1152,-96,-245,633,-78,0
19222104,672,-1168,0,-244,628,-78,0
19224616,688,-1136,-64,-244,628,-78,0
19227136,720,-1072,-80,-249,631,-76,0
19229640,672,-1296,16,-249,631,-76,0
19232160,688,-1200,16,-248,629,-76,0
19234672,688,-1136,-48,-248,629,-76,0
19237176,704,-1200,-64,-249,634,-74,0
19239696,704,-1152,-96,-249,634,-74,0
19242208,720,-1136,-64,-246,628,-77,0
19244712,624,-1168,-48,-246,628,-77,0
19247232,640,-1152,0,-249,628,-76,0
19249736,608,-1184,-112,-249,628,-76,0
19252248,576,-1136,-64,-248,631,-76,0
19254768,704,-1184,-48,-248,631,-76,0
19257272,560,-1088,-96,-245,628,-78,0
19259784,656,-1088,-32,-245,628,-78,0
19262296,640,-1168,-64,-247,634,-79,0
19264808,704,-1200,-32,-247,634,-79,0
19267328,656,-1088,-112,-249,623,-75,0
19269840,688,-1168,0,-249,623,-75,0
19272352,768,-1216,-16,-246,628,-76,0
19274864,656,-1232,-96,-246,628,-76,0
19277368,656,-1216,-96,-245,637,-80,0
19279896,640,-1088,0,-245,637,-80,0
19282400,704,-1216,-48,-247,632,-80,0
19284912,656,-1184,-48,-247,632,-80,0
19287424,736,-1152,-32,-245,629,-80,0
19289928,672,-1216,0,-245,629,-80,0
19292440,656,-1168,-64,-249,627,-76,0
19294960,688,-1248,-80,-249,627,-76,0
19297472,688,-1200,-48,-243,629,-78,0
19299976,736,-1152,-144,-243,629,-78,0
19302496,560,-1216,-32,-246,632,-78,0
19305008,720,-1184,-144,-246,632,-78,0
19307520,656,-1088,0,-250,632,-81,0
19310032,688,-1168,-64,-250,632,-81,0
19312544,768,-1168,0,-245,629,-79,0
19315056,672,-1232,16,-245,629,-79,0
19317568,704,-1168,-64,-247,631,-78,0
19320080,640,-1168,48,-247,631,-78,0
19322584,640,-1216,-48,-249,628,-79,0
19325096,688,-1136,-64,-249,628,-79,0
19327608,688,-1168,-144,-247,633,-75,0
19330120,688,-1200,-128,-247,633,-75,0
19332640,624,-1152,-64,-250,631,-80,0
19335144,672,-1152,32,-250,631,-80,0
19337664,656,-1136,0,-244,630,-78,0
19340176,720,-1216,64,-244,630,-78,0
19342680,672,-1264,-96,-241,631,-79,0
19345192,704,-1152,-112,-241,631,-79,0
19347712,704,-1168,-64,-248,626,-79,0
19350224,704,-1200,0,-248,626,-79,0
19352736,688,-1184,-48,-245,629,-80,0
19355240,608,-1136,-64,-245,629,-80,0
19357752,640,-1200,-80,-243,624,-81,0
19360264,640,-1200,16,-243,624,-81,0
19362776,640,-1200,-48,-245,631,-76,0
19365288,752,-1152,-96,-245,631,-76,0
19367808,704,-1120,-80,-245,630,-78,0
19370312,720,-1104,-64,-245,630,-78,0
19372824,640,-1120,-112,-250,632,-78,0
19375336,608,-1184,-80,-250,632,-78,0
19377856,688,-1184,0,-250,626,-77,0
19380368,592,-1168,-112,-250,626,-77,0
19382880,672,-1200,-32,-247,628,-76,0
19385392,688,-1168,-96,-247,628,-76,0
19387904,720,-1216,-16,-245,630,-77,0
19390408,672,-1184,32,-245,630,-77,0
19392920,640,-1136,-32,-248,634,-79,0
19395432,736,-1168,80,-248,634,-79,0
19397944,720,-1216,-64,-246,625,-77,0
19400456,688,-1152,-48,-246,625,-77,0
19402968,720,-1232,-96,-246,634,-77,0
19405480,720,-1120,-48,-246,634,-77,0
19407992,688,-1152,-48,-247,630,-77,0
19410512,784,-1136,16,-247,630,-77,0
19413016,640,-1168,-48,-246,629,-79,0
19415528,704,-1216,-128,-246,629,-79,0
19418040,656,-1200,-32,-243,629,-73,0
19420560,720,-1184,-64,-243,629,-73,0
19423064,656,-1152,-48,-248,626,-79,0
19425576,720,-1200,-80,-248,626,-79,0
19428088,656,-1232,-80,-247,628,-79,0
19430600,688,-1264,0,-247,628,-79,0
19433112,752,-1216,-64,-244,632,-82,0
19435624,640,-1152,0,-244,632,-82,0
19438136,720,-1232,0,-246,629,-77,0
19440656,656,-1184,-64,-246,629,-77,0
19443168,704,-1136,-48,-244,627,-77,0
19445672,640,-1200,0,-244,627,-77,0
19448184,640,-1200,-128,-247,631,-75,0
19450704,656,-1216,-48,-247,631,-75,0
19453208,656,-1168,-80,-246,629,-77,0
19455728,640,-1152,16,-246,629,-77,0
19458240,720,-1168,-64,-244,625,-79,0
19460744,624,-1184,-48,-244,625,-79,0
19463264,624,-1200,-64,-248,629,-74,0
19465768,672,-1232,0,-248,629,-74,0
19468280,688,-1088,-64,-243,626,-76,0
19470792,672,-1168,-32,-243,626,-76,0
19473312,672,-1152,-48,-243,630,-84,0
19475816,720,-1152,-48,-243,630,-84,0
19478336,736,-1168,0,-251,628,-79,0
19480848,656,-1120,-96,-251,628,-79,0
19483352,736,-1168,16,-247,627,-75,0
19485872,688,-1168,-96,-247,627,-75,0
19488376,752,-1200,0,-246,635,-77,0
19490888,656,-1136,-96,-246,635,-77,0
19493400,688,-1168,0,-245,627,-79,0
19495912,640,-1232,-96,-245,627,-79,0
19498432,704,-1088,-48,-244,628,-78,0
19500936,688,-1184,0,-244,628,-78,0
19503448,704,-1168,0,-242,628,-81,0
19505960,704,-1152,-64,-242,628,-81,0
19508472,656,-1120,0,-252,627,-73,0
19510984,688,-1136,-96,-252,627,-73,0
19513496,688,-1152,-112,-249,625,-79,0
19516008,624,-1232,-32,-249,625,-79,0
19518520,640,-1120,0,-247,625,-80,0
19521032,656,-1120,-64,-247,625,-80,0
19523552,656,-1232,-64,-247,629,-79,0
19526056,672,-1136,-96,-247,629,-79,0
19528568,720,-1104,0,-248,627,-82,0
19531088,656,-1216,-64,-248,627,-82,0
19533592,624,-1184,-160,-248,632,-81,0
19536104,624,-1184,0,-248,632,-81,0
19538616,704,-1168,16,-248,631,-79,0
19541128,608,-1152,-80,-248,631,-79,0
19543640,720,-1232,-80,-247,628,-78,0
19546152,640,-1184,-32,-247,628,-78,0
19548664,704,-1168,0,-247,633,-81,0
19551184,688,-1200,-64,-247,633,-81,0
19553696,672,-1200,-64,-243,633,-80,0
19556200,720,-1152,-16,-243,633,-80,0
19558720,672,-1152,-112,-245,633,-78,0
19561224,704,-1264,-64,-245,633,-78,0
19563736,656,-1216,-48,-246,627,-77,0
19566248,656,-1136,-128,-246,627,-77,0
19568760,704,-1152,0,-248,629,-78,0
19571272,656,-1168,-64,-248,629,-78,0
19573792,656,-1120,-160,-247,631,-81,0
19576304,608,-1184,64,-247,631,-81,0
19578808,688,-1120,-80,-247,631,-75,0
19581320,688,-1184,0,-247,631,-75,0
19583840,704,-1168,0,-245,630,-79,0
19586352,624,-1264,-48,-245,630,-79,0
19588856,704,-1120,0,-241,626,-78,0
19591376,736,-1216,-192,-241,626,-78,0
19593880,720,-1232,-96,-243,633,-77,0
19596400,704,-1152,0,-243,633,-77,0
19598912,640,-1104,16,-245,634,-76,0
19601432,688,-1200,-96,-245,634,-76,0
19603928,704,-1136,-64,-252,632,-85,0
19606440,768,-1216,-80,-252,632,-85,0
19608952,688,-1120,-80,-246,629,-78,0
19611464,688,-1232,-64,-246,629,-78,0
19613984,656,-1168,-32,-246,625,-80,0
19616496,752,-1184,0,-246,625,-80,0
19619000,576,-1232,32,-246,632,-76,0
19621512,720,-1152,0,-246,632,-76,0
19624024,656,-1104,0,-245,635,-77,0
19626536,656,-1200,-112,-245,635,-77,0
19629048,640,-1104,-144,-247,629,-81,0
19631560,688,-1136,0,-247,629,-81,0
19634072,688,-1168,0,-242,629,-80,0
19636584,704,-1152,-192,-242,629,-80,0
19639096,688,-1216,-128,-241,628,-77,0
19641608,640,-1120,-16,-241,628,-77,0
19644128,656,-1136,0,-244,633,-78,0
19646632,640,-1216,-80,-244,633,-78,0
19649144,624,-1200,-80,-248,628,-77,0
19651664,672,-1232,-64,-248,628,-77,0
19654176,704,-1184,-80,-241,626,-78,0
19656680,656,-1088,-112,-241,626,-78,0
19659200,688,-1184,-80,-246,627,-77,0
19661704,704,-1248,-64,-246,627,-77,0
19664216,672,-1200,0,-247,629,-76,0
19666736,688,-1184,-64,-247,629,-76,0
19669240,640,-1136,-48,-244,629,-78,0
19671752,656,-1200,0,-244,629,-78,0
19674264,784,-1184,0,-245,628,-78,0
19676776,688,-1184,-64,-245,628,-78,0
19679288,640,-1120,-80,-241,624,-81,0
19681808,624,-1104,-128,-241,624,-81,0
19684312,720,-1152,-128,-249,627,-76,0
19686832,624,-1136,-64,-249,627,-76,0
19689336,688,-1152,-48,-244,626,-82,0
19691856,720,-1184,-96,-244,626,-82,0
19694368,624,-1232,0,-246,634,-79,0
19696872,768,-1120,0,-246,634,-79,0
19699384,640,-1216,-64,-249,622,-77,0
19701896,656,-1200,-96,-249,622,-77,0
19704408,752,-1152,-64,-246,632,-82,0
19706920,672,-1120,-80,-246,632,-82,0
19709432,656,-1168,-128,-250,636,-80,0
19711952,640,-1232,-80,-250,636,-80,0
19714456,624,-1200,-32,-245,628,-78,0
19716968,640,-1184,-32,-245,628,-78,0
19719480,560,-1152,-16,-247,635,-77,0
19721992,688,-1184,-64,-247,635,-77,0
19724504,736,-1200,0,-249,627,-76,0
19727016,688,-1184,32,-249,627,-76,0
19729528,672,-1184,0,-248,631,-77,0
19732040,592,-1152,-112,-248,631,-77,0
19734552,720,-1152,-64,-246,629,-80,0
19737064,704,-1136,16,-246,629,-80,0
19739576,640,-1104,-80,-243,625,-77,0
19742088,704,-1184,-96,-243,625,-77,0
19744600,672,-1168,-64,-246,630,-82,0
19747120,688,-1200,16,-246,630,-82,0
19749632,688,-1200,-64,-245,622,-79,0
19752144,656,-1248,0,-245,622,-79,0
19754648,608,-1120,-144,-251,629,-79,0
19757160,640,-1152,-64,-251,629,-79,0
19759672,736,-1184,-48,-244,626,-80,0
19762192,592,-1168,-80,-244,626,-80,0
19764704,688,-1152,-80,-244,624,-76,0
19767208,704,-1152,-64,-244,624,-76,0
19769720,704,-1136,0,-247,628,-77,0
19772232,720,-1216,-112,-247,628,-77,0
19774752,688,-1136,-64,-246,624,-77,0
19777264,752,-1136,0,-246,624,-77,0
19779776,704,-1152,-16,-242,625,-77,0
19782288,608,-1232,-80,-242,625,-77,0
19784792,752,-1168,0,-242,628,-76,0
19787312,640,-1120,-32,-242,628,-76,0
19789816,640,-1168,-64,-246,626,-76,0
19792328,688,-1184,-96,-246,626,-76,0
19794848,672,-1168,0,-246,628,-78,0
19797352,736,-1136,-48,-246,628,-78,0
19799864,688,-1168,-80,-245,631,-77,0
19802376,800,-1200,-112,-245,631,-77,0
19804896,640,-1168,0,-247,625,-82,0
19807408,704,-1136,0,-247,625,-82,0
19809920,736,-1168,-96,-245,629,-77,0
19812424,800,-1184,-64,-245,629,-77,0
19814936,720,-1120,-48,-244,629,-83,0
19817448,688,-1200,0,-244,629,-83,0
19819960,624,-1120,-32,-247,635,-80,0
19822480,704,-1152,-96,-247,635,-80,0
19824984,672,-1184,-48,-247,626,-79,0
19827504,688,-1152,-64,-247,626,-79,0
19830016,656,-1248,0,-245,622,-76,0
19832528,688,-1184,0,-245,622,-76,0
19835040,624,-1200,-80,-247,627,-81,0
19837544,688,-1200,-80,-247,627,-81,0
19840056,784,-1152,-80,-247,625,-80,0
19842576,688,-1168,-64,-247,625,-80,0
19845080,656,-1184,-32,-243,636,-76,0
19847600,656,-1136,0,-243,636,-76,0
19850104,672,-1104,-64,-247,637,-79,0
19852616,672,-1168,0,-247,637,-79,0
19855136,624,-1216,-64,-246,629,-76,0
19857640,672,-1232,0,-246,629,-76,0
19860160,672,-1184,-112,-248,625,-77,0
19862664,704,-1168,-16,-248,625,-77,0
19865176,656,-1136,-32,-246,630,-78,0
19867696,640,-1200,-80,-246,630,-78,0
19870200,608,-1248,-112,-242,629,-79,0
19872720,688,-1184,-80,-242,629,-79,0
19875224,720,-1200,-96,-244,629,-80,0
19877736,688,-1168,-48,-244,629,-80,0
19880248,688,-1152,-32,-245,627,-79,0
19882768,624,-1184,-80,-245,627,-79,0
19885280,704,-1200,-32,-247,630,-79,0
19887784,672,-1232,-112,-247,630,-79,0
19890304,608,-1200,-144,-243,632,-77,0
19892808,672,-1136,-32,-243,632,-77,0
19895320,640,-1184,-96,-248,627,-81,0
19897832,640,-1136,0,-248,627,-81,0
19900352,656,-1120,-64,-246,630,-76,0
19902864,672,-1168,16,-246,630,-76,0
19905376,704,-1232,32,-247,629,-80,0
19907880,688,-1152,-64,-247,629,-80,0
19910400,672,-1248,-48,-248,631,-81,0
